growth_rate,cost,is_pareto,init_growth_rate,init_cost
0.7464248,305.05423,False,0.8217947382570283,1239.59670934
0.67225087,281.75293,False,0.8217947382570283,1239.59670934
0.52211463,226.31297,False,0.8217947382570283,1239.59670934
0.3864115,157.35316,False,0.8217947382570283,1239.59670934
2.6767876e-17,56.01663,False,0.8217947382570283,1239.59670934
0.74530685,304.63654,False,0.8217947382570283,1239.59670934
0.3667913,145.32806,False,0.8217947382570283,1239.59670934
0.80786085,358.6141,False,0.8217947382570283,1239.59670934
0.17140669,431.80298,False,0.8217947382570283,1239.59670934
0.78885454,328.15482,False,0.8217947382570283,1239.59670934
0.6509423,275.3239,False,0.8217947382570283,1239.59670934
0.8123127,382.88126,False,0.8217947382570283,1239.59670934
3.0540098e-16,282.72626,False,0.8217947382570283,1239.59670934
0.5776427,701.9924,False,0.8217947382570283,1239.59670934
0.43797353,186.96516,False,0.8217947382570283,1239.59670934
0.47491947,198.72453,False,0.8217947382570283,1239.59670934
0.09316043,416.34695,False,0.8217947382570283,1239.59670934
0.08253839,396.1034,False,0.8217947382570283,1239.59670934
0.59726316,255.74852,False,0.8217947382570283,1239.59670934
0.79260975,337.4473,False,0.8217947382570283,1239.59670934
0.6314836,537.93744,False,0.8217947382570283,1239.59670934
0.75499266,307.80383,False,0.8217947382570283,1239.59670934
0.77469414,316.15762,False,0.8217947382570283,1239.59670934
0.6357362,713.5641,False,0.8217947382570283,1239.59670934
0.7813756,322.8884,False,0.8217947382570283,1239.59670934
0.3419184,131.8753,False,0.8217947382570283,1239.59670934
0.57702523,692.9107,False,0.8217947382570283,1239.59670934
0.8079474,1423.4769,False,0.8217947382570283,1239.59670934
0.43077466,183.95476,False,0.8217947382570283,1239.59670934
0.6665781,739.6981,False,0.8217947382570283,1239.59670934
0.47983423,208.04047,False,0.8217947382570283,1239.59670934
0.55004907,237.95679,False,0.8217947382570283,1239.59670934
0.0,7.764724,False,0.8217947382570283,1239.59670934
0.80347544,355.01593,False,0.8217947382570283,1239.59670934
0.74128836,495.20465,False,0.8217947382570283,1239.59670934
0.36265883,141.15443,False,0.8217947382570283,1239.59670934
0.66163677,608.7969,False,0.8217947382570283,1239.59670934
0.80849206,364.26373,False,0.8217947382570283,1239.59670934
0.79210687,336.26193,False,0.8217947382570283,1239.59670934
1.09146506e-14,87.236374,False,0.8217947382570283,1239.59670934
0.62543315,265.5577,False,0.8217947382570283,1239.59670934
0.8088337,391.42276,False,0.8217947382570283,1239.59670934
0.796282,341.78876,False,0.8217947382570283,1239.59670934
0.7930288,752.2881,False,0.8217947382570283,1239.59670934
0.37620154,796.9028,False,0.8217947382570283,1239.59670934
0.61399263,261.2787,False,0.8217947382570283,1239.59670934
0.4263593,181.39104,False,0.8217947382570283,1239.59670934
0.80831033,368.35208,False,0.8217947382570283,1239.59670934
0.43139368,184.10071,False,0.8217947382570283,1239.59670934
0.43998426,187.96463,False,0.8217947382570283,1239.59670934
0.57392657,666.179,False,0.8217947382570283,1239.59670934
0.3015719,474.918,False,0.8217947382570283,1239.59670934
0.4008965,168.40173,False,0.8217947382570283,1239.59670934
0.7513452,306.1738,False,0.8217947382570283,1239.59670934
0.15029134,392.4231,False,0.8217947382570283,1239.59670934
0.0,7.764724,False,0.8217947382570283,1239.59670934
0.78164613,323.4886,False,0.8217947382570283,1239.59670934
0.44834024,631.9426,False,0.8217947382570283,1239.59670934
0.80666256,357.75427,False,0.8217947382570283,1239.59670934
0.7327603,299.3596,False,0.8217947382570283,1239.59670934
0.7902108,333.73853,False,0.8217947382570283,1239.59670934
0.6385208,270.40448,False,0.8217947382570283,1239.59670934
0.48558846,211.27377,False,0.8217947382570283,1239.59670934
0.7184027,931.712,False,0.8217947382570283,1239.59670934
4.1312992e-16,7.764724,False,0.8217947382570283,1239.59670934
0.4174831,177.31892,False,0.8217947382570283,1239.59670934
0.7707817,610.4868,False,0.8217947382570283,1239.59670934
0.7482044,303.91205,False,0.8217947382570283,1239.59670934
0.7206613,295.3675,False,0.8217947382570283,1239.59670934
0.3614111,141.46758,False,0.8217947382570283,1239.59670934
0.80626273,350.3923,False,0.8217947382570283,1239.59670934
0.6061591,259.38464,False,0.8217947382570283,1239.59670934
0.43728897,648.60236,False,0.8217947382570283,1239.59670934
0.36639184,144.8559,False,0.8217947382570283,1239.59670934
0.5389138,481.91476,False,0.8217947382570283,1239.59670934
0.514551,528.1714,False,0.8217947382570283,1239.59670934
0.44311455,427.15515,False,0.8217947382570283,1239.59670934
0.82179475,539.65857,False,0.8217947382570283,1239.59670934
0.7960755,341.1003,False,0.8217947382570283,1239.59670934
0.6191054,673.3165,False,0.8217947382570283,1239.59670934
0.7812958,322.44473,False,0.8217947382570283,1239.59670934
0.773631,313.8914,False,0.8217947382570283,1239.59670934
0.77906513,317.5099,False,0.8217947382570283,1239.59670934
0.57244164,300.78195,False,0.8217947382570283,1239.59670934
0.5548487,558.58246,False,0.8217947382570283,1239.59670934
0.6810106,740.81396,False,0.8217947382570283,1239.59670934
0.810153,363.0236,False,0.8217947382570283,1239.59670934
0.5424626,234.95512,False,0.8217947382570283,1239.59670934
0.54546297,240.50691,False,0.8217947382570283,1239.59670934
0.6828582,448.07114,False,0.8217947382570283,1239.59670934
0.40988797,630.39966,False,0.8217947382570283,1239.59670934
0.82179475,472.72702,False,0.8217947382570283,1239.59670934
0.48358986,210.6934,False,0.8217947382570283,1239.59670934
5.0598648e-14,102.64028,False,0.8217947382570283,1239.59670934
0.0,115.092926,False,0.8217947382570283,1239.59670934
1.26417245e-14,267.16083,False,0.8217947382570283,1239.59670934
0.6654935,278.23032,False,0.8217947382570283,1239.59670934
0.81383836,567.52893,False,0.8217947382570283,1239.59670934
0.74587333,302.09213,False,0.8217947382570283,1239.59670934
0.44259316,191.98946,False,0.8217947382570283,1239.59670934
0.79774374,563.17194,False,0.8217947382570283,1239.59670934
0.7833768,324.20908,False,0.8217947382570283,1239.59670934
0.42289972,182.97432,False,0.8217947382570283,1239.59670934
0.4148715,178.67967,False,0.8217947382570283,1239.59670934
0.7514352,303.52567,False,0.8217947382570283,1239.59670934
0.08882111,190.54337,False,0.8217947382570283,1239.59670934
0.80769855,359.8727,False,0.8217947382570283,1239.59670934
0.58843875,252.3561,False,0.8217947382570283,1239.59670934
0.7443155,301.60626,False,0.8217947382570283,1239.59670934
0.8162475,674.69116,False,0.8217947382570283,1239.59670934
0.4869146,540.2319,False,0.8217947382570283,1239.59670934
0.70282114,289.60025,False,0.8217947382570283,1239.59670934
0.7912395,333.99582,False,0.8217947382570283,1239.59670934
0.6375474,598.1714,False,0.8217947382570283,1239.59670934
0.4898839,540.6969,False,0.8217947382570283,1239.59670934
0.5243028,541.89795,False,0.8217947382570283,1239.59670934
0.54749185,598.1352,False,0.8217947382570283,1239.59670934
0.0,171.20465,False,0.8217947382570283,1239.59670934
0.5572957,240.34294,False,0.8217947382570283,1239.59670934
0.38882858,162.8683,False,0.8217947382570283,1239.59670934
0.0,20.57257,False,0.8217947382570283,1239.59670934
0.7724984,311.6956,False,0.8217947382570283,1239.59670934
3.7315044e-16,625.27295,False,0.8217947382570283,1239.59670934
0.42157707,181.20607,False,0.8217947382570283,1239.59670934
0.6210408,263.19363,False,0.8217947382570283,1239.59670934
0.70558226,321.26236,False,0.8217947382570283,1239.59670934
0.7906733,333.14938,False,0.8217947382570283,1239.59670934
0.5400304,240.02927,False,0.8217947382570283,1239.59670934
0.78284085,323.7823,False,0.8217947382570283,1239.59670934
0.8069118,376.69156,False,0.8217947382570283,1239.59670934
0.6490935,602.08026,False,0.8217947382570283,1239.59670934
0.7401445,634.994,False,0.8217947382570283,1239.59670934
0.0,611.0815,False,0.8217947382570283,1239.59670934
0.75501746,305.46442,False,0.8217947382570283,1239.59670934
0.3688752,150.81354,False,0.8217947382570283,1239.59670934
0.82179475,462.62195,False,0.8217947382570283,1239.59670934
0.7294781,662.22546,False,0.8217947382570283,1239.59670934
0.82179475,750.55396,False,0.8217947382570283,1239.59670934
0.52773535,223.9411,False,0.8217947382570283,1239.59670934
0.70289487,280.56262,False,0.8217947382570283,1239.59670934
0.0,431.02478,False,0.8217947382570283,1239.59670934
0.81778723,662.31177,False,0.8217947382570283,1239.59670934
0.73333955,318.26816,False,0.8217947382570283,1239.59670934
0.42358422,276.14044,False,0.8217947382570283,1239.59670934
2.4282734e-30,184.46382,False,0.8217947382570283,1239.59670934
0.78278065,670.2835,False,0.8217947382570283,1239.59670934
0.78129315,573.42706,False,0.8217947382570283,1239.59670934
0.7722134,1438.2147,False,0.8217947382570283,1239.59670934
0.60567987,248.15475,False,0.8217947382570283,1239.59670934
0.82179475,329.4465,False,0.8217947382570283,1239.59670934
0.641482,729.4722,False,0.8217947382570283,1239.59670934
0.70720553,295.08365,False,0.8217947382570283,1239.59670934
0.5625072,234.4814,False,0.8217947382570283,1239.59670934
0.82179475,539.0207,False,0.8217947382570283,1239.59670934
1.0400451e-15,492.57462,False,0.8217947382570283,1239.59670934
0.24788117,129.52563,False,0.8217947382570283,1239.59670934
0.06253113,106.12757,True,0.8217947382570283,1239.59670934
0.32349163,136.61478,False,0.8217947382570283,1239.59670934
0.75126815,301.035,False,0.8217947382570283,1239.59670934
0.42581013,186.0362,False,0.8217947382570283,1239.59670934
0.39122644,170.88684,False,0.8217947382570283,1239.59670934
0.58158845,240.67474,False,0.8217947382570283,1239.59670934
0.64459634,259.04205,False,0.8217947382570283,1239.59670934
0.82179475,690.7588,False,0.8217947382570283,1239.59670934
0.82179475,612.07306,False,0.8217947382570283,1239.59670934
0.78932965,681.9835,False,0.8217947382570283,1239.59670934
0.6629606,264.9935,False,0.8217947382570283,1239.59670934
0.7797506,329.98697,False,0.8217947382570283,1239.59670934
0.81531876,569.2843,False,0.8217947382570283,1239.59670934
0.7330639,291.2831,False,0.8217947382570283,1239.59670934
0.47852224,207.17435,False,0.8217947382570283,1239.59670934
0.298001,135.1089,False,0.8217947382570283,1239.59670934
0.40919462,178.80493,False,0.8217947382570283,1239.59670934
0.5094086,623.5159,False,0.8217947382570283,1239.59670934
0.76014763,311.57983,False,0.8217947382570283,1239.59670934
0.7960306,348.9495,False,0.8217947382570283,1239.59670934
0.41676807,754.0929,False,0.8217947382570283,1239.59670934
0.7632883,655.03406,False,0.8217947382570283,1239.59670934
0.5277926,198.15332,False,0.8217947382570283,1239.59670934
0.0,179.45766,False,0.8217947382570283,1239.59670934
0.6105617,236.21848,False,0.8217947382570283,1239.59670934
0.66073066,260.319,False,0.8217947382570283,1239.59670934
0.48834997,176.99466,False,0.8217947382570283,1239.59670934
0.81358767,718.51294,False,0.8217947382570283,1239.59670934
0.82179475,514.93964,False,0.8217947382570283,1239.59670934
0.7949584,641.0676,False,0.8217947382570283,1239.59670934
0.8102044,678.1765,False,0.8217947382570283,1239.59670934
0.7433712,404.39246,False,0.8217947382570283,1239.59670934
0.0,236.3755,False,0.8217947382570283,1239.59670934
2.7838773e-16,7.764724,False,0.8217947382570283,1239.59670934
0.0,110.13612,False,0.8217947382570283,1239.59670934
5.973735e-30,271.1075,False,0.8217947382570283,1239.59670934
0.0,337.7211,False,0.8217947382570283,1239.59670934
1.5569891e-15,52.72693,False,0.8217947382570283,1239.59670934
0.6786233,273.36594,False,0.8217947382570283,1239.59670934
3.717854e-14,367.3633,False,0.8217947382570283,1239.59670934
0.45488873,156.37192,False,0.8217947382570283,1239.59670934
0.06869715,417.28806,False,0.8217947382570283,1239.59670934
0.80271226,349.33798,False,0.8217947382570283,1239.59670934
0.73063296,510.84384,False,0.8217947382570283,1239.59670934
0.7475679,299.2569,False,0.8217947382570283,1239.59670934
8.1e-44,87.30014,False,0.8217947382570283,1239.59670934
0.56401134,228.49174,False,0.8217947382570283,1239.59670934
0.73703766,468.46182,False,0.8217947382570283,1239.59670934
0.49483934,577.4775,False,0.8217947382570283,1239.59670934
0.7667471,314.68567,False,0.8217947382570283,1239.59670934
0.80390185,398.66742,False,0.8217947382570283,1239.59670934
0.82179475,420.51883,False,0.8217947382570283,1239.59670934
0.4738987,200.83757,False,0.8217947382570283,1239.59670934
0.3559145,694.4292,False,0.8217947382570283,1239.59670934
0.69546425,270.4645,False,0.8217947382570283,1239.59670934
0.7212988,291.252,False,0.8217947382570283,1239.59670934
0.66119254,531.9301,False,0.8217947382570283,1239.59670934
0.798255,377.77496,False,0.8217947382570283,1239.59670934
0.59066087,510.20224,False,0.8217947382570283,1239.59670934
0.81615955,384.8184,False,0.8217947382570283,1239.59670934
0.6952266,512.0504,False,0.8217947382570283,1239.59670934
0.53401107,713.8903,False,0.8217947382570283,1239.59670934
0.80673194,362.04187,False,0.8217947382570283,1239.59670934
0.7692611,316.01624,False,0.8217947382570283,1239.59670934
0.82179475,468.47006,False,0.8217947382570283,1239.59670934
0.76962143,316.11005,False,0.8217947382570283,1239.59670934
0.8206635,595.0669,False,0.8217947382570283,1239.59670934
0.82179475,371.37613,False,0.8217947382570283,1239.59670934
0.506359,213.3921,False,0.8217947382570283,1239.59670934
0.7596225,615.25714,False,0.8217947382570283,1239.59670934
0.16329153,125.793015,False,0.8217947382570283,1239.59670934
0.06628794,423.79807,False,0.8217947382570283,1239.59670934
0.49560106,446.18005,False,0.8217947382570283,1239.59670934
0.4062616,177.33525,False,0.8217947382570283,1239.59670934
0.8019906,405.086,False,0.8217947382570283,1239.59670934
0.0,549.0575,False,0.8217947382570283,1239.59670934
0.0,337.5594,False,0.8217947382570283,1239.59670934
0.65018404,257.38516,False,0.8217947382570283,1239.59670934
0.38792953,169.55464,False,0.8217947382570283,1239.59670934
0.7511277,305.86914,False,0.8217947382570283,1239.59670934
0.5288545,509.76523,False,0.8217947382570283,1239.59670934
0.56648743,232.30197,False,0.8217947382570283,1239.59670934
0.6426129,258.68796,False,0.8217947382570283,1239.59670934
1.0261637e-15,73.6782,False,0.8217947382570283,1239.59670934
0.3367397,418.7268,False,0.8217947382570283,1239.59670934
0.5722947,237.90439,False,0.8217947382570283,1239.59670934
0.6759394,617.6465,False,0.8217947382570283,1239.59670934
0.76602525,309.78915,False,0.8217947382570283,1239.59670934
0.55087847,234.176,False,0.8217947382570283,1239.59670934
0.56064343,517.6191,False,0.8217947382570283,1239.59670934
0.22925074,512.6812,False,0.8217947382570283,1239.59670934
0.8027102,691.79913,False,0.8217947382570283,1239.59670934
1.4888839e-14,197.78276,False,0.8217947382570283,1239.59670934
0.6884885,273.5347,False,0.8217947382570283,1239.59670934
0.80642,327.9325,False,0.8217947382570283,1239.59670934
0.7099227,631.21484,False,0.8217947382570283,1239.59670934
0.0,291.92502,False,0.8217947382570283,1239.59670934
0.7972726,737.7527,False,0.8217947382570283,1239.59670934
0.8034425,367.77435,False,0.8217947382570283,1239.59670934
0.4891893,209.73671,False,0.8217947382570283,1239.59670934
3.74356e-16,482.42383,False,0.8217947382570283,1239.59670934
0.5358552,418.04688,False,0.8217947382570283,1239.59670934
0.36297923,155.81923,False,0.8217947382570283,1239.59670934
0.76927435,328.08798,False,0.8217947382570283,1239.59670934
0.28520802,131.60236,False,0.8217947382570283,1239.59670934
0.73283,297.69272,False,0.8217947382570283,1239.59670934
0.79691684,366.07147,False,0.8217947382570283,1239.59670934
0.7469987,601.5306,False,0.8217947382570283,1239.59670934
0.6955892,281.63483,False,0.8217947382570283,1239.59670934
0.08664094,389.38864,False,0.8217947382570283,1239.59670934
0.63443667,262.2556,False,0.8217947382570283,1239.59670934
0.59710443,252.83762,False,0.8217947382570283,1239.59670934
0.0,209.69946,False,0.8217947382570283,1239.59670934
